id,timestamp,date,time,sensor,action,event,pattern,activity
1881,2008-11-25 06:18:44,2008-11-25,06:18:44,BedRight,BedRight,ON,Other_Activity,None
1882,2008-11-25 06:18:46,2008-11-25,06:18:46,BedRight,BedRight,ON,Other_Activity,None
1883,2008-11-25 06:18:48,2008-11-25,06:18:48,BedRight,BedRight,ON,Other_Activity,None
1884,2008-11-25 06:18:50,2008-11-25,06:18:50,BedRight,BedRight,ON,Other_Activity,None
1885,2008-11-25 06:18:54,2008-11-25,06:18:54,BedRight,BedRight,ON,Other_Activity,None
1886,2008-11-25 06:18:58,2008-11-25,06:18:58,BedRight,BedRight,ON,Other_Activity,None
1887,2008-11-25 06:19:01,2008-11-25,06:19:01,BedRight,BedRight,ON,Other_Activity,None
1888,2008-11-25 06:19:03,2008-11-25,06:19:03,BedRight,BedRight,ON,Other_Activity,None
1889,2008-11-25 06:19:06,2008-11-25,06:19:06,BedRight,BedRight,ON,Other_Activity,None
1890,2008-11-25 06:19:09,2008-11-25,06:19:09,BedRight,BedRight,ON,Other_Activity,None
1891,2008-11-25 06:19:11,2008-11-25,06:19:11,BedRight,BedRight,ON,Other_Activity,None
1892,2008-11-25 06:19:13,2008-11-25,06:19:13,BedRight,BedRight,ON,Other_Activity,None
1893,2008-11-25 06:19:15,2008-11-25,06:19:15,BedRight,BedRight,ON,Other_Activity,None
1894,2008-11-25 06:19:17,2008-11-25,06:19:17,BedRight,BedRight,ON,Other_Activity,None
1895,2008-11-25 06:19:19,2008-11-25,06:19:19,BedRight,BedRight,ON,Other_Activity,None
1896,2008-11-25 06:19:22,2008-11-25,06:19:22,BedRight,BedRight,ON,Other_Activity,None
1897,2008-11-25 06:19:24,2008-11-25,06:19:24,BedRight,BedRight,ON,Other_Activity,None
1898,2008-11-25 06:19:30,2008-11-25,06:19:30,BedRight,BedRight,ON,Other_Activity,None
1899,2008-11-25 06:19:32,2008-11-25,06:19:32,BedRight,BedRight,ON,Other_Activity,None
1900,2008-11-25 06:19:36,2008-11-25,06:19:36,BedRight,BedRight,ON,Other_Activity,None
1901,2008-11-25 06:19:41,2008-11-25,06:19:41,BedRight,BedRight,ON,Other_Activity,None
1902,2008-11-25 06:19:45,2008-11-25,06:19:45,BedRight,BedRight,ON,Other_Activity,None
1903,2008-11-25 06:19:46,2008-11-25,06:19:46,BedRight,BedRight,ON,Other_Activity,None
1904,2008-11-25 06:19:48,2008-11-25,06:19:48,BedRight,BedRight,ON,Other_Activity,None
1905,2008-11-25 06:19:51,2008-11-25,06:19:51,BedRight,BedRight,ON,Other_Activity,None
1906,2008-11-25 06:19:54,2008-11-25,06:19:54,BedRight,BedRight,ON,Other_Activity,None
1907,2008-11-25 06:19:56,2008-11-25,06:19:56,BedRight,BedRight,ON,Other_Activity,None
1908,2008-11-25 06:20:03,2008-11-25,06:20:03,BedRight,BedRight,ON,Other_Activity,None
1909,2008-11-25 06:20:07,2008-11-25,06:20:07,BedRight,BedRight,ON,Other_Activity,None
1910,2008-11-25 06:20:12,2008-11-25,06:20:12,BedRight,BedRight,ON,Other_Activity,None
1911,2008-11-25 06:20:14,2008-11-25,06:20:14,BedRight,BedRight,ON,Other_Activity,None
1912,2008-11-25 06:23:34,2008-11-25,06:23:34,BedRight,BedRight,ON,Other_Activity,None
1913,2008-11-25 06:23:39,2008-11-25,06:23:39,BedRight,BedRight,ON,Other_Activity,None
1914,2008-11-25 06:24:08,2008-11-25,06:24:08,BedRight,BedRight,ON,Other_Activity,None
1915,2008-11-25 06:24:17,2008-11-25,06:24:17,BedRight,BedRight,ON,Other_Activity,None
1916,2008-11-25 06:24:21,2008-11-25,06:24:21,BedRight,BedRight,ON,Other_Activity,None
1917,2008-11-25 06:26:49,2008-11-25,06:26:49,BedRight,BedRight,ON,Other_Activity,None
1918,2008-11-25 06:27:07,2008-11-25,06:27:07,BedRight,BedRight,ON,Other_Activity,None
1919,2008-11-25 06:27:33,2008-11-25,06:27:33,BedRight,BedRight,ON,Other_Activity,None
1920,2008-11-25 06:31:37,2008-11-25,06:31:37,BedRight,BedRight,ON,Other_Activity,None
1921,2008-11-25 06:31:39,2008-11-25,06:31:39,BedRight,BedRight,ON,Other_Activity,None
1922,2008-11-25 06:31:43,2008-11-25,06:31:43,BedRight,BedRight,ON,Other_Activity,None
1923,2008-11-25 06:31:47,2008-11-25,06:31:47,BedRight,BedRight,ON,Other_Activity,None
1924,2008-11-25 06:31:54,2008-11-25,06:31:54,BedRight,BedRight,ON,Other_Activity,None
1925,2008-11-25 06:32:10,2008-11-25,06:32:10,BedRight,BedRight,ON,Other_Activity,None
1926,2008-11-25 06:32:12,2008-11-25,06:32:12,BedRight,BedRight,ON,Other_Activity,None
1927,2008-11-25 06:32:22,2008-11-25,06:32:22,BedRight,BedRight,ON,Other_Activity,None
1928,2008-11-25 06:32:24,2008-11-25,06:32:24,BedRight,BedRight,ON,Other_Activity,None
1929,2008-11-25 06:32:26,2008-11-25,06:32:26,BedRight,BedRight,ON,Other_Activity,None
1930,2008-11-25 06:32:29,2008-11-25,06:32:29,BedRight,BedRight,ON,Other_Activity,None
1931,2008-11-25 06:32:30,2008-11-25,06:32:30,BedRight,BedRight,ON,Other_Activity,None
1932,2008-11-25 06:32:33,2008-11-25,06:32:33,BedRight,BedRight,ON,Other_Activity,None
1933,2008-11-25 06:32:36,2008-11-25,06:32:36,BedRight,BedRight,ON,Other_Activity,None
1934,2008-11-25 06:32:40,2008-11-25,06:32:40,BedRight,BedRight,ON,Other_Activity,None
1935,2008-11-25 06:32:45,2008-11-25,06:32:45,BedRight,BedRight,ON,Other_Activity,None
1936,2008-11-25 06:32:46,2008-11-25,06:32:46,BedRight,BedRight,ON,Pat_1,GoToBed
1937,2008-11-25 06:32:50,2008-11-25,06:32:50,BedRight,BedRight,ON,Pat_1,GoToBed
1938,2008-11-25 06:32:53,2008-11-25,06:32:53,BedRight,BedRight,ON,Pat_1,GoToBed
1939,2008-11-25 06:33:00,2008-11-25,06:33:00,BedRight,BedRight,ON,Pat_1,GoToBed
1940,2008-11-25 06:44:35,2008-11-25,06:44:35,BedRight,BedRight,ON,Pat_1,GoToBed
1941,2008-11-25 06:48:11,2008-11-25,06:48:11,BedRight,BedRight,ON,Pat_1,GoToBed
1942,2008-11-25 06:48:12,2008-11-25,06:48:12,BedRight,BedRight,ON,Pat_1,GoToBed
1943,2008-11-25 06:48:16,2008-11-25,06:48:16,BedRight,BedRight,ON,Pat_1,GoToBed
1944,2008-11-25 06:48:37,2008-11-25,06:48:37,BedRight,BedRight,ON,Pat_1,GoToBed
1945,2008-11-25 06:51:10,2008-11-25,06:51:10,BedRight,BedRight,ON,Pat_1,GoToBed
1946,2008-11-25 06:55:57,2008-11-25,06:55:57,BedRight,BedRight,ON,Pat_1,GoToBed
1947,2008-11-25 06:56:05,2008-11-25,06:56:05,BedRight,BedRight,ON,Pat_1,GoToBed
1948,2008-11-25 06:57:07,2008-11-25,06:57:07,BathroomDoor,BathroomDoor,ON,Pat_12,UseToiletUpstairs
1949,2008-11-25 06:57:31,2008-11-25,06:57:31,BathroomDoor,BathroomDoor,ON,Pat_12,UseToiletUpstairs
1950,2008-11-25 06:59:40,2008-11-25,06:59:40,BathroomDoor,BathroomDoor,ON,Pat_12,UseToiletUpstairs
1951,2008-11-25 06:59:44,2008-11-25,06:59:44,BathroomDoor,BathroomDoor,ON,Pat_12,UseToiletUpstairs
1952,2008-12-08 07:04:37,2008-12-08,07:04:37,BedRight,BedRight,ON,Other_Activity,None
1953,2008-12-08 07:10:04,2008-12-08,07:10:04,BedRight,BedRight,ON,Other_Activity,None
1954,2008-12-08 07:10:06,2008-12-08,07:10:06,BedRight,BedRight,ON,Other_Activity,None
1955,2008-12-08 07:10:09,2008-12-08,07:10:09,BedRight,BedRight,ON,Other_Activity,None
1956,2008-12-08 07:10:10,2008-12-08,07:10:10,BedRight,BedRight,ON,Other_Activity,None
1957,2008-12-08 07:19:50,2008-12-08,07:19:50,BedRight,BedRight,ON,Other_Activity,None
1958,2008-12-08 07:24:13,2008-12-08,07:24:13,BedRight,BedRight,ON,Other_Activity,None
1959,2008-12-08 07:24:52,2008-12-08,07:24:52,BedRight,BedRight,ON,Other_Activity,None
1960,2008-12-08 07:24:58,2008-12-08,07:24:58,BedRight,BedRight,ON,Other_Activity,None
1961,2008-12-08 07:25:01,2008-12-08,07:25:01,BedRight,BedRight,ON,Other_Activity,None
1962,2008-12-08 07:25:20,2008-12-08,07:25:20,BedRight,BedRight,ON,Other_Activity,None
1963,2008-12-08 07:25:25,2008-12-08,07:25:25,BedRight,BedRight,ON,Other_Activity,None
1964,2008-12-08 07:25:30,2008-12-08,07:25:30,BedRight,BedRight,ON,Other_Activity,None
1965,2008-12-08 07:25:36,2008-12-08,07:25:36,BedRight,BedRight,ON,Other_Activity,None
1966,2008-12-08 07:25:39,2008-12-08,07:25:39,BedRight,BedRight,ON,Other_Activity,None
1967,2008-12-08 07:25:47,2008-12-08,07:25:47,BedRight,BedRight,ON,Other_Activity,None
1968,2008-12-08 07:26:03,2008-12-08,07:26:03,BedRight,BedRight,ON,Other_Activity,None
1969,2008-12-08 07:26:04,2008-12-08,07:26:04,BedRight,BedRight,ON,Other_Activity,None
1970,2008-12-08 07:26:06,2008-12-08,07:26:06,BedRight,BedRight,ON,Other_Activity,None
1971,2008-12-08 07:26:11,2008-12-08,07:26:11,BedRight,BedRight,ON,Other_Activity,None
1972,2008-12-08 07:26:14,2008-12-08,07:26:14,BedRight,BedRight,ON,Other_Activity,None
1973,2008-12-08 07:26:16,2008-12-08,07:26:16,BedRight,BedRight,ON,Other_Activity,None
1974,2008-12-08 07:29:16,2008-12-08,07:29:16,BedRight,BedRight,ON,Other_Activity,None
1975,2008-12-08 07:29:18,2008-12-08,07:29:18,BedRight,BedRight,ON,Other_Activity,None
1976,2008-12-08 07:40:10,2008-12-08,07:40:10,BedRight,BedRight,ON,Other_Activity,None
1977,2008-12-08 07:40:27,2008-12-08,07:40:27,BedRight,BedRight,ON,Other_Activity,None
1978,2008-12-08 07:53:26,2008-12-08,07:53:26,BedRight,BedRight,ON,Other_Activity,None
1979,2008-12-08 07:53:30,2008-12-08,07:53:30,BedRight,BedRight,ON,Other_Activity,None
1980,2008-12-08 07:54:35,2008-12-08,07:54:35,BedRight,BedRight,ON,Other_Activity,None
1981,2008-12-08 07:54:38,2008-12-08,07:54:38,BedRight,BedRight,ON,Other_Activity,None
1982,2008-12-08 07:54:54,2008-12-08,07:54:54,BedRight,BedRight,ON,Other_Activity,None
1983,2008-12-08 07:55:04,2008-12-08,07:55:04,BedRight,BedRight,ON,Other_Activity,None
1984,2008-12-08 07:55:07,2008-12-08,07:55:07,BedRight,BedRight,ON,Other_Activity,None
1985,2008-12-08 07:55:13,2008-12-08,07:55:13,BedRight,BedRight,ON,Other_Activity,None
1986,2008-12-08 07:59:39,2008-12-08,07:59:39,BedRight,BedRight,ON,Other_Activity,None
1987,2008-12-08 07:59:42,2008-12-08,07:59:42,BedRight,BedRight,ON,Other_Activity,None
1988,2008-12-08 07:59:44,2008-12-08,07:59:44,BedRight,BedRight,ON,Other_Activity,None
1989,2008-12-08 08:03:22,2008-12-08,08:03:22,BedRight,BedRight,ON,Other_Activity,None
1990,2008-12-08 08:10:20,2008-12-08,08:10:20,BedRight,BedRight,ON,Other_Activity,None
1991,2008-12-08 08:10:23,2008-12-08,08:10:23,BedRight,BedRight,ON,Other_Activity,None
1992,2008-12-08 08:10:25,2008-12-08,08:10:25,BedRight,BedRight,ON,Other_Activity,None
1993,2008-12-08 08:10:29,2008-12-08,08:10:29,BedRight,BedRight,ON,Other_Activity,None
1994,2008-12-08 08:10:36,2008-12-08,08:10:36,BedRight,BedRight,ON,Other_Activity,None
1995,2008-12-08 08:10:40,2008-12-08,08:10:40,BedRight,BedRight,ON,Other_Activity,None
1996,2008-12-08 08:10:42,2008-12-08,08:10:42,BedRight,BedRight,ON,Other_Activity,None
1997,2008-12-08 08:10:44,2008-12-08,08:10:44,BedRight,BedRight,ON,Other_Activity,None
1998,2008-12-08 08:10:49,2008-12-08,08:10:49,BedRight,BedRight,ON,Other_Activity,None
1999,2008-12-08 08:11:54,2008-12-08,08:11:54,BedRight,BedRight,ON,Other_Activity,None
2000,2008-12-08 08:11:57,2008-12-08,08:11:57,BedRight,BedRight,ON,Other_Activity,None
2001,2008-12-08 08:11:59,2008-12-08,08:11:59,BedRight,BedRight,ON,Other_Activity,None
2002,2008-12-08 08:12:03,2008-12-08,08:12:03,BedRight,BedRight,ON,Other_Activity,None
2003,2008-12-08 08:12:26,2008-12-08,08:12:26,BedRight,BedRight,ON,Other_Activity,None
2004,2008-12-08 08:12:28,2008-12-08,08:12:28,BedRight,BedRight,ON,Other_Activity,None
2005,2008-12-08 08:12:30,2008-12-08,08:12:30,BedRight,BedRight,ON,Other_Activity,None
2006,2008-12-08 08:12:32,2008-12-08,08:12:32,BedRight,BedRight,ON,Other_Activity,None
2007,2008-12-08 08:13:23,2008-12-08,08:13:23,BedroomDoor,BedroomDoor,ON,Other_Activity,None
